Date,Open,High,Low,Close,Volume,Adj Close,SMA_5,SMA_10,SMA_20,SMA_60,SMA_260,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Momentum_5,Momentum_10,ROC_10,Volatility_20,Volatility_60,ATR_14,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Return_1,Return_5,Return_10,Target
2025-12-09 11:58:00,242.2240230790158,242.24934627359528,242.18221240976112,242.23555842018854,30296,242.23555842018854,242.25354635935528,242.32455494072056,242.31321576158393,242.08374636518747,241.67628383167772,242.287576923761,242.26275360152266,0.0248233222383476,0.049667349754390855,-0.024844027516043254,-0.107252699822169,-0.04081070885257532,-0.01684469228232438,0.08085061820350717,0.23661233391287315,0.17535413008617087,46.64151625044598,242.31321576158393,242.47491699799096,242.1515145251769,0.32340247281405254,0.25987400244757913,4.76226140830871e-05,-0.000442566046529258,-0.00016844692282325102,0
2025-12-09 11:59:00,242.23555842018854,242.34144231091386,242.14056611901478,242.20033469248713,38090,242.20033469248713,242.23844221530294,242.31045936203031,242.30147916496782,242.08736344998948,241.68066777668614,242.27415504202656,242.25812997863113,0.01602506339543197,0.04293889248259908,-0.026913829087167107,-0.07552072026172141,-0.14095578690267985,-0.05816416452344822,0.07925281854619462,0.2367097448106954,0.1740094404551899,43.24909318828346,242.30147916496782,242.4599848020602,242.14297352787543,0.3170112741847788,0.18094361078865376,-0.00014541105331988824,-0.0003117137699629735,-0.0005816416452344431,0
2025-12-09 12:00:00,242.20033469248713,242.25141815549955,242.1174586949552,242.16722661189323,46304,242.16722661189323,242.21728047147744,242.28241014550272,242.29058135914912,242.09231456288973,241.68499515520867,242.25770451431373,242.2513963959098,0.006308118403921981,0.03561273766686366,-0.02930461926294168,-0.10580871912733869,-0.28049216527566045,-0.1156918145859965,0.08207230245256729,0.23519154106746323,0.16780608049802076,50.35708480802829,242.29058135914912,242.45472596405426,242.12643675424397,0.3282892098102934,0.12424976645692822,-0.00013669708853181195,-0.0004367333697816722,-0.001156918145859942,0
2025-12-09 12:01:00,242.16722661189323,242.2536842645037,242.02153412203558,242.09511956478025,22374,242.09511956478025,242.184452473673,242.24788249117418,242.27860608371867,242.09685782340298,241.6888325837605,242.23269144515473,242.23982033434464,-0.007128889189914389,0.02706441229550805,-0.03419330148542244,-0.16413998902231697,-0.34527654328528,-0.14241708429290648,0.09216081871794074,0.23250919464287811,0.16903117933028153,41.86168391252122,242.27860608371867,242.46292772115456,242.09428444628278,0.36864327487177206,0.002265383785322973,-0.00029775724866576425,-0.0006775385565226388,-0.0014241708429291178,0
2025-12-09 12:02:00,242.09511956478025,242.12630229018396,242.06573327731144,242.07293793685795,34151,242.07293793685795,242.15423544524143,242.21461617228056,242.26571451755603,242.101531934417,241.69233704206684,242.20811398233982,242.22745867527155,-0.019344692931724694,0.017782591250061503,-0.037127284181786194,-0.15108514215785362,-0.332663188936408,-0.13723411810264863,0.10198897095372202,0.22908045130344187,0.15649539041852328,32.1301147445902,242.26571451755603,242.4696924594635,242.06173657564858,0.4079558838149069,0.02745728558839826,-9.162360630055044e-05,-0.0006237413623857435,-0.0013723411810264707,0
2025-12-09 12:03:00,242.07293793685795,242.16435796076317,242.05908075740592,242.0812526875927,25353,242.0812526875927,242.12337429872227,242.18846032903875,242.2535874689886,242.10696859953376,241.6960965457799,242.18859686007104,242.21662860211015,-0.0280317420391043,0.008619724592228342,-0.036651466631332646,-0.15430573259584435,-0.26155843241801335,-0.1079291072052832,0.10890481784273372,0.22454410842799705,0.1540415904247437,24.63513989199376,242.2535874689886,242.47139710467405,242.03577783330314,0.4356192713709106,0.10439128220025813,3.434812170910462e-05,-0.0006370069431680392,-0.001079291072052846,0
2025-12-09 12:04:00,242.0812526875927,242.0959016294547,241.9275895076911,241.97827764003642,40047,241.97827764003642,242.07896288823213,242.1587025517675,242.2384985366727,242.1109040130698,241.6991474919068,242.1562400569888,242.19897297528988,-0.042732918301084055,-0.001650803986434138,-0.04108211431464992,-0.22205705245070817,-0.2975777727124296,-0.12282601260677282,0.12479168192883681,0.22006643481405064,0.1450326978550111,3.898739130136761,242.2384985366727,242.48808190053037,241.988915172815,0.4991667277153624,-0.02131058058952631,-0.0004253739040633864,-0.0009168321453091322,-0.0012282601260676929,1
2025-12-09 12:05:00,241.97827764003642,241.98686879621792,241.93498248062005,241.94468204462675,24190,241.94468204462675,242.0344539747788,242.12586722312813,242.22109196448042,242.1155189723616,241.70205085518722,242.12369267047154,242.18013661005557,-0.05644393958402816,-0.012609431105952943,-0.04383450847807521,-0.22254456726648186,-0.32835328639382055,-0.13553026482917815,0.14015115065965553,0.21341937173737457,0.1383416910417797,3.7074269146343966,242.22109196448042,242.50139426579975,241.9407896631611,0.560604602638648,0.0069431849958535045,-0.0001388372367029378,-0.0009189706236473194,-0.0013553026482917563,1
2025-12-09 12:06:00,241.94468204462675,242.03615500653737,241.90089973607232,241.9540515337018,33746,241.9540515337018,242.0062403685631,242.09534642111808,242.2106432679087,242.1204153128514,241.70502821449767,242.09759403404544,242.16338956736269,-0.06579553331724242,-0.023246651548210838,-0.04254888176903158,-0.14106803107844712,-0.3052080201007641,-0.1259840472817847,0.15199721668445293,0.20604033376360484,0.1410311049220476,5.729455943890528,242.2106432679087,242.5146377012776,241.9066488345398,0.6079888667377986,0.07796639339195229,3.872574919139282e-05,-0.0005826967157869234,-0.001259840472817797,1
2025-12-09 12:07:00,241.9540515337018,241.9778715768373,241.87709852590513,241.97664582187267,46531,241.97664582187267,241.9869819455661,242.07060869540373,242.19962235350482,242.12309590249345,241.70795657552176,242.0789866167881,242.1495566973264,-0.07057008053831737,-0.03271133734623215,-0.03785874319208522,-0.09629211498528889,-0.24737725714314251,-0.10212746613594378,0.16077135183579375,0.20303456061609004,0.1329389902152148,11.029084114463487,242.19962235350482,242.5211650571764,241.87807964983324,0.6430854073431647,0.15327073342659303,9.33825576701075e-05,-0.00039778141169333203,-0.0010212746613594836,1
2025-12-09 12:08:00,241.97664582187267,242.1115909127573,241.9620596612592,242.02398149206883,46098,242.02398149206883,241.9755277064613,242.04945100259175,242.1870029716562,242.1264539661644,241.71092832816868,242.0705242899082,242.1402548302703,-0.06973054036208737,-0.04011517794940319,-0.029615362412684178,-0.05727119552386739,-0.21157692811971174,-0.08734346414687166,0.16429687387500194,0.19961601741190954,0.13112221031995627,22.024763698910917,242.1870029716562,242.5155967194062,241.8584092239062,0.6571874955000112,0.25194068556745924,0.00019562082132096315,-0.0002365784003843796,-0.0008734346414687177,1
2025-12-09 12:09:00,242.02398149206883,242.047128754916,241.95936502522218,242.03908775117873,15685,242.03908775117873,241.98768972868976,242.03332630846094,242.1718928352456,242.1312030094008,241.71372175702706,242.06568789933445,242.1327609725598,-0.06707307322534461,-0.045506757004591475,-0.02156631622075314,0.0608101111423025,-0.16124694130840567,-0.06657585403964655,0.16325371689103887,0.19391648173733864,0.13267222152770483,24.70613714701217,242.1718928352456,242.49840026902766,241.84538540146352,0.6530148675641385,0.29662777884024893,6.241637302539793e-05,0.00025130400850592594,-0.0006657585403964106,1
2025-12-09 12:10:00,242.03908775117873,242.07479344304375,241.97987169596593,242.03868715670407,33087,242.03868715670407,242.00649075110522,242.02047236294203,242.1514412542224,242.13587053786674,241.71641782874414,242.06153393892978,242.12579254175566,-0.06425860282587337,-0.04925712616884786,-0.01500147665702551,0.0940051120773262,-0.12853945518915566,-0.05307879888931382,0.15212221622704283,0.18807940794594766,0.12657447117924953,25.441966309542167,242.1514412542224,242.45568568667647,241.8471968217683,0.6084888649081677,0.3146981744105767,-1.6550817406590923e-06,0.0003885396913165806,-0.0005307879888931666,1
2025-12-09 12:11:00,242.03868715670407,242.04398043052362,242.01493545664331,242.02982068937482,32345,242.02982068937482,242.0216445822398,242.01394247540148,242.13091248328783,242.13968291722514,241.71921273121552,242.0566549774598,242.11868351565337,-0.06202853819357301,-0.05181140857379289,-0.010217129619780121,0.07576915567301512,-0.065298875405432,-0.0269724046989552,0.138136136176792,0.18343919615057275,0.11553245256315847,27.02910291407241,242.13091248328783,242.40718475564142,241.85464021093424,0.5525445447071888,0.3170431780000912,-3.66324385304706e-05,0.00031315514327090455,-0.0002697240469895501,1
2025-12-09 12:12:00,242.02982068937482,242.1712539325248,241.92748995320053,242.09229654091374,37699,242.09229654091374,242.04477472604805,242.01587833580703,242.1152472540438,242.14478623778152,241.72224597822805,242.06213829491426,242.11672892493192,-0.05459063001765685,-0.05236725286256569,-0.0022233771550911607,0.11565071904107072,0.019358604055781825,0.007997012892383411,0.12219044729159599,0.17760203249402928,0.1281488893838798,34.87696409465751,242.1152472540438,242.359628148627,241.8708663594606,0.48876178916640356,0.45304315182002874,0.00025813286710274497,0.0004779416569242745,7.997012892380084e-05,0
2025-12-09 12:13:00,242.09229654091374,242.14433804185362,241.97011910786438,242.0515654200774,21015,242.0515654200774,242.05029151164976,242.01290960905553,242.10068496904714,242.1495158739159,241.7251500860207,242.06051169878552,242.1119019986464,-0.05139029986088417,-0.05217186226222939,0.0007815624013452205,0.027583928008567682,-0.02968726751529971,-0.012263348435994465,0.11043179909456866,0.17104990613406026,0.1262447995331765,34.47609508439922,242.10068496904714,242.32154856723628,241.879821370858,0.44172719637828095,0.3888011664835837,-0.000168246249130255,0.00011397187930928254,-0.00012263348435992416,0
2025-12-09 12:14:00,242.0515654200774,242.1552512107804,241.95494081446586,242.10121185782145,42896,242.10121185782145,242.06271633297828,242.025203030834,242.09195279130077,242.15503327650868,241.7283682732002,242.06677326171413,242.11111013636307,-0.0443368746489341,-0.050604864739570335,0.006267990090636236,0.062124106642727384,0.12293421778502989,0.050803823791119446,0.10246926046770263,0.16379130436065883,0.13098415208818892,43.34126274465526,242.09195279130077,242.29689131223617,241.88701427036537,0.4098770418708,0.5225898637269926,0.0002051068649686627,0.0002566697272738949,0.0005080382379112347,0
2025-12-09 12:15:00,242.10121185782145,242.20502029841717,241.95900302907273,242.0699479509878,27239,242.0699479509878,242.06896849183505,242.03772962147013,242.0817984222991,242.1588713489617,241.73146610130482,242.06726167544855,242.10806108559453,-0.04079941014597921,-0.04864377382085211,0.0078443636748729,0.031260794283724636,0.12526590636105084,0.051774606204382505,0.09322585480673014,0.158901180559879,0.1319746611507822,47.23301962211366,242.0817984222991,242.26825013191257,241.89534671268564,0.3729034192269296,0.4682210709253543,-0.00012913568913486273,0.00012915618842157528,0.0005177460620438001,0
2025-12-09 12:16:00,242.0699479509878,242.1545039464348,241.99719695485177,242.1095717481932,38223,242.1095717481932,242.0849187035987,242.05328164291922,242.07431403201863,242.1635005311556,241.73481770006566,242.07377091740926,242.10817298652776,-0.03440206911849941,-0.04579543288038157,0.011393363761882158,0.07975105881837408,0.1555202144913892,0.06427675565074255,0.08375676643953495,0.15315374827555867,0.13888451677296132,53.87824131648285,242.07431403201863,242.2418275648977,241.90680049913956,0.33502706575814045,0.6052384113945249,0.00016368738681027395,0.0003295092257276089,0.0006427675565074953,0
2025-12-09 12:17:00,242.1095717481932,242.19290647030144,241.98078633766139,242.02611212717713,16674,242.02611212717713,242.07168182085138,242.05822827344974,242.06441848442668,242.1659239661805,241.7377462970777,242.0664387958351,242.10209440435364,-0.035655608518538884,-0.04376746800801303,0.008111859489474148,-0.06618441373660744,0.049466305304463276,0.020442594836560024,0.07651656518218448,0.1497149056256044,0.146516154578876,44.96381861341709,242.06441848442668,242.21745161479106,241.9113853540623,0.3060662607287554,0.3748429272852744,-0.0003447183868585668,-0.0002733850464565757,0.00020442594836556083,0
2025-12-09 12:18:00,242.02611212717713,242.13382548959788,241.931951667028,241.97379830849002,16178,241.97379830849002,242.05612839853393,242.05320995509186,242.05133047884183,242.16729863170767,241.74013843824403,242.05218641316662,242.09259098984523,-0.04040457667861119,-0.043094889742132665,0.0026903130635214725,-0.07776711158737726,-0.050183183578809576,-0.02073479796069469,0.06756600323449982,0.14751324452810402,0.14891341892218332,49.54916610581119,242.05133047884183,242.18646248531084,241.91619847237283,0.2702640129380143,0.21312432791561445,-0.00021614948167092418,-0.00032128324166136313,-0.00020734797960697549,0
2025-12-09 12:19:00,241.97379830849002,241.9768771540514,241.88647250069351,241.96460558017984,35476,241.96460558017984,242.0288071430056,242.0457617379919,242.03954402322643,242.16878469903529,241.74252385871904,242.03871243886095,242.0831105891293,-0.04439815026833571,-0.04335554184737328,-0.001042608420962432,-0.1366062776416186,-0.0744821709988912,-0.030772786201979263,0.06038415298948311,0.14495006089519866,0.15166472876218506,52.108845994960724,242.03954402322643,242.1603123292054,241.91877571724746,0.2415366119579403,0.18974292369539306,-3.7990593917403004e-05,-0.0005642527626910088,-0.00030772786201982427,0
2025-12-09 12:20:00,241.96460558017984,242.0141634271736,241.90096123255066,241.93860899647618,37084,241.93860899647618,242.00253935210327,242.03575392196916,242.0281131424556,242.16875541708825,241.74494056627375,242.0233119092633,242.07240676745127,-0.04909485818797066,-0.04450340511549276,-0.004591453072477901,-0.13133895451161948,-0.10007816022789484,-0.041348001595753504,0.056452312518592895,0.14499715660465268,0.15008950905917726,48.42103153516389,242.0281131424556,242.14101776749277,241.91520851741842,0.2258092500743487,0.10362940867148294,-0.00010743961349768405,-0.0005425661286060368,-0.0004134800159575347,0
2025-12-09 12:21:00,241.93860899647618,242.01188969096194,241.88559070139993,241.92969372589855,18715,241.92969372589855,241.96656374764433,242.02574122562154,242.0198418505115,242.16865262426603,241.74726724379443,242.00890911182256,242.06183543103995,-0.05292631921739144,-0.0461879879358725,-0.00673833128151894,-0.17987802229464478,-0.1001269634762707,-0.041369680476182044,0.058209532452910204,0.14516714715651105,0.15191279038988018,45.06108588451897,242.0198418505115,242.13626091541732,241.9034227856057,0.23283812981162555,0.11282920161788204,-3.6849309064890257e-05,-0.0007429612179138401,-0.00041369680476177617,1
2025-12-09 12:22:00,241.92969372589855,242.0129507134294,241.9126226390381,241.9296246023796,29423,241.9296246023796,241.94726624268483,242.00947403176815,242.01267618378762,242.16785061706832,241.74973729388043,241.9967114949852,242.05204203632437,-0.05533054133917403,-0.04801649861653281,-0.007314042722641224,-0.09648752479753853,-0.16267193853414597,-0.06719418207784827,0.06011903349648861,0.14636769525173804,0.14839827773939515,38.978584635651494,242.01267618378762,242.1329142507806,241.89243811679464,0.24047613398596468,0.1546369070750452,-2.8571738297511473e-07,-0.00039866576358027483,-0.0006719418207784544,1
2025-12-09 12:23:00,241.9296246023796,241.94772018077327,241.8684823189149,241.94438900334126,48560,241.94438900334126,241.9413843816551,241.9987563900945,242.00583299957498,242.1668335536407,241.7521865384442,241.98866188088613,242.04406773758487,-0.05540585669874076,-0.049494370232974406,-0.0059114864657663566,-0.029409305148760723,-0.10717641673613798,-0.04427834067097838,0.05969020210450347,0.1477213143923719,0.14778928717972153,38.929812818618025,242.00583299957498,242.125213403784,241.88645259536597,0.2387608084180215,0.24265459796004632,6.1027668628588216e-05,-0.00012153921356095054,-0.0004427834067097791,0
2025-12-09 12:24:00,241.94438900334126,241.9481337933013,241.877549502338,241.92448125015403,16400,241.92448125015403,241.93335951564995,241.98108332932776,242.00314318008085,242.164482695072,241.75442812465073,241.97878793769658,242.03520947925665,-0.056421541560069954,-0.05087980449839352,-0.005541737061676433,-0.04012433002580451,-0.1767306076674231,-0.07299864643850337,0.062158367787688386,0.15045776555555368,0.1460508974572556,37.23177079833272,242.00314318008085,242.12745991565623,241.87882644450548,0.24863347115075385,0.18362292670109248,-8.228235120155691e-05,-0.00016582727018932264,-0.0007299864643850462,1
2025-12-09 12:25:00,241.92448125015403,241.92730597204917,241.82891461621605,241.92038636104522,28340,241.92038636104522,241.92971498856372,241.9661271703335,242.0019283959018,242.16081593000567,241.75668611202107,241.96980307975022,242.02670406309284,-0.056900983342615064,-0.052084040267237834,-0.004816943075377229,-0.018222635430959144,-0.14956158994257862,-0.061784451646538355,0.06358213244583358,0.15370072037835122,0.15100421045388504,37.633290014744034,242.0019283959018,242.12909266079348,241.87476413101015,0.2543285297833222,0.17938306046094368,-1.692631141603229e-05,-7.531925353521096e-05,-0.0006178445164654045,1
2025-12-09 12:26:00,241.92038636104522,241.96278435853904,241.80475823482988,241.9487345213145,22558,241.9487345213145,241.93352314764692,241.95004344764567,242.00166254528244,242.15855315329674,241.7588039910059,241.9665617630678,242.02092854147963,-0.054366778411832684,-0.05254058789615681,-0.0018261905156758754,0.019040795415946832,-0.16083722687869795,-0.06643158538398358,0.06380358205968185,0.15582792226085976,0.14488007790994978,32.42073087953503,242.00166254528244,242.1292697094018,241.8740553811631,0.2552143282387078,0.2926134307065784,0.00011717970814983936,7.870383797325964e-05,-0.0006643158538398586,1
2025-12-09 12:27:00,241.9487345213145,242.05620859344407,241.86270806534077,241.93564475212565,43068,241.93564475212565,241.93472717759613,241.94099671014047,241.9996124917951,242.15509368836416,241.76105848131112,241.96180529984593,242.0146112237497,-0.05280592390377592,-0.05259365509768063,-0.0002122688060952893,0.0060201497460639075,-0.09046737505147462,-0.03737917956717697,0.06529104990908306,0.15845615820794282,0.1462573346323828,34.77477649750553,241.9996124917951,242.13019459161325,241.86903039197693,0.2611641996363119,0.2550669664582055,-5.4101416214202835e-05,2.4883888262827725e-05,-0.0003737917956717629,0
2025-12-09 12:28:00,241.93564475212565,241.98227928774173,241.89048601471606,241.93166122351172,31656,241.93166122351172,241.9321816216302,241.93678300164265,241.99499647836723,242.15084444426168,241.76339131779,241.95716774964066,242.00846677928763,-0.05129902964696953,-0.05233473000753841,0.0010357003605688808,-0.012727779829532437,-0.04213708497829316,-0.017413904014753286,0.06672523307682983,0.16099468062993366,0.1385061115403212,24.695699014511504,241.99499647836723,242.12844694452087,241.86154601221358,0.26690093230729417,0.2627012603216317,-1.6465240655239022e-05,-5.26062203052291e-05,-0.00017413904014751402,1
2025-12-09 12:29:00,241.93166122351172,241.97318118339672,241.86468105376613,241.95453313741785,31668,241.95453313741785,241.938191999083,241.93577575736649,241.9907687476792,242.14804287195008,241.76601688797658,241.95676242468332,242.00447169470468,-0.0477092700213575,-0.05140963801030223,0.0037003679889447347,0.030051887263823573,-0.010072442761980938,-0.00416277526947768,0.0664627498921026,0.16294477320292908,0.1286834587036176,32.33255769033008,241.9907687476792,242.1236942474634,241.857843247895,0.26585099956838576,0.36369955230496603,9.45387378834539e-05,0.0001242201165774226,-4.1627752694783915e-05,1
2025-12-09 12:30:00,241.95453313741785,242.03990788458276,241.91795768731848,241.9866174283139,20373,241.9866174283139,241.95143821253674,241.94057660055023,241.9881652612597,242.14534114910478,241.76865653282582,241.96135550216493,242.0031491564535,-0.041793654288568405,-0.04948644126595547,0.007692786977387067,0.06623106726868855,0.048008431837729404,0.019843228840928255,0.06549975574057462,0.1642718243181047,0.12615797339513588,30.733710508491328,241.9881652612597,242.11916477274085,241.85716574977855,0.26199902296229993,0.49409221863391484,0.00013260462815067875,0.00027377216225943357,0.00019843228840921157,1
2025-12-09 12:31:00,241.9866174283139,242.03561587791603,241.9796424566043,242.01206521958505,23697,242.01206521958505,241.96410435219087,241.94881374991888,241.9872774877702,242.14289848030668,241.77121629731423,241.96915699715265,242.00380960557436,-0.03465260842170892,-0.04651967469710616,0.011867066275397242,0.06333069827056192,0.08237149368650876,0.03404769890703619,0.06502404920308617,0.16515820403452813,0.11500463687168454,47.30984633108368,241.9872774877702,242.11732558617638,241.85722938936402,0.26009619681235563,0.595302169422865,0.00010516197772258984,0.00026175255016669396,0.00034047698907047064,1
2025-12-09 12:32:00,242.01206521958505,242.08230530103984,241.9006334076445,241.9174704645878,27761,241.9174704645878,241.96046949468328,241.94759833613972,241.97853618395393,242.1383162105295,241.7732455342521,241.9612052229119,241.99741411364943,-0.036208890737526644,-0.04445751790519026,0.008248627167663614,-0.018174287537846112,-0.012154137791782205,-0.0050238319559905015,0.06183604111498203,0.1675579135267043,0.11356164193064444,40.7160360748574,241.97853618395393,242.1022082661839,241.85486410172396,0.24734416445994611,0.25311437203518283,-0.00039086793012332866,-7.512033853662725e-05,-5.02383195598588e-05,1
2025-12-09 12:33:00,241.9174704645878,242.03062580151357,241.85833400119637,241.95486558098276,26071,241.95486558098276,241.9651103661775,241.94864599390385,241.97370119199917,242.13280328226077,241.77570400408302,241.96022989338434,241.99426237048894,-0.034032477104602776,-0.04237250974507276,0.008340032640469987,0.023204357471030335,0.010476577641497897,0.004330159374497094,0.05956407819219973,0.1680692716494158,0.11941072385630898,48.53120085541867,241.97370119199917,242.09282934838356,241.85457303561478,0.23825631276878312,0.4209439162491668,0.00015457799026719066,9.591285966337182e-05,4.330159374488218e-05,1
2025-12-09 12:34:00,241.95486558098276,242.08445332684636,241.93051135898875,242.00935050704248,25805,242.00935050704248,241.9760738401024,241.95713291959268,241.9691081244602,242.12861066446777,241.77799585474773,241.96778691087022,241.99538001023365,-0.02759309936342902,-0.039416627668744014,0.011823528305314995,0.054817369624629464,0.08486925688845304,0.03508088823829977,0.052314679022373224,0.16795705260384852,0.12232070765878486,59.82379929563664,241.9691081244602,242.07373748250495,241.86447876641546,0.20925871608949365,0.6923092300970991,0.00022518632113022186,0.00022656062241876995,0.00035080888238292474,1
2025-12-09 12:35:00,242.00935050704248,242.1101230136093,241.9518072132083,242.10534633167097,31720,242.10534633167097,241.99981962077382,241.9756289166553,241.9708780434944,242.12607097120647,241.78050366809012,241.98894989868572,242.00352566367346,-0.014575764987739603,-0.03444845513254313,0.01987269014480353,0.11872890335706643,0.18495997062575498,0.07645489220975293,0.05634910609911636,0.16712157752226964,0.12460762271871317,69.64213144113022,241.9708780434944,242.08357625569263,241.85817983129616,0.22539642439647878,1.0965857201889067,0.0003966616348805019,0.0004906424355977101,0.000764548922097541,0
2025-12-09 12:36:00,242.10534633167097,242.18341181895812,242.00003423932378,242.11884034295258,15226,242.11884034295258,242.0211746454473,241.99263949881907,241.97134147323237,242.12313945457754,241.78302548760215,242.00893304395754,242.01206749176822,-0.0031344478106802853,-0.028185653668170566,0.02505120585749028,0.1067751233675267,0.17010582163808863,0.07030655563238879,0.0575745815628738,0.16564910908530478,0.1305397302360721,70.54204874199402,241.97134147323237,242.08649063635812,241.85619231010662,0.23029832625149993,1.1404687004070169,5.573611440667925e-05,0.00044119752158078285,0.0007030655563238231,1
2025-12-09 12:37:00,242.11884034295258,242.23840349288167,242.10372960758843,242.1426954067161,41768,242.1426954067161,242.06621963387298,242.01334456427813,241.97717063720933,242.12008840937008,241.7855743180162,242.02951186899733,242.0217436336162,0.007768235381121258,-0.020994875858312202,0.02876311123943346,0.22522494212827837,0.20705065459043226,0.08558088032152737,0.06831220101167129,0.16352616504050613,0.1344994461957043,71.11224688917507,241.97717063720933,242.11379503923266,241.840546235186,0.2732488040466592,1.1057657601988828,9.852625978923335e-05,0.0009309990787178535,0.000855808803215341,1
2025-12-09 12:38:00,242.1426954067161,242.28831593132264,242.1246804781674,242.1740047040872,28507,242.1740047040872,242.11004745849385,242.03757891233568,241.98718095698914,242.1172423991383,241.78829311809608,242.05174153593424,242.03302223142887,0.018719304505367518,-0.013052039785576258,0.031771344290943776,0.21913912310444061,0.24234348057547095,0.10017022135502089,0.08123802796817846,0.16101630929241256,0.14114595778084396,75.93532870243936,241.98718095698914,242.1496570129255,241.82470490105277,0.324952111872733,1.0749270131570325,0.00012930101946095895,0.0009057024853715845,0.0010017022135502263,1
2025-12-09 12:39:00,242.1740047040872,242.29278952505408,242.09877970112987,242.15731002330014,44541,242.15731002330014,242.13963936174542,242.05785660092388,241.9968161791452,242.11261312244648,241.7911577512818,242.06798284168283,242.04222873453045,0.025754107152380357,-0.005290810397984936,0.031044917550365293,0.14795951625765724,0.2027768858822867,0.08380784738888102,0.08943395917510323,0.15562646628820204,0.14797584835877892,73.997172093562,241.9968161791452,242.1756840974954,241.81794826079502,0.35773583670038533,0.9486378709923503,-6.893671683483316e-05,0.0006113793369870724,0.0008380784738888369,1
2025-12-09 12:40:00,242.15731002330014,242.19191231182762,242.04804949863885,242.07264687442145,40471,242.07264687442145,242.13309947029546,242.06645954553466,242.00351807304241,242.10740419154902,241.79363287919077,242.06870038518107,242.04448193007795,0.02421845510312437,0.0006110427022369252,0.023607412400887446,-0.03269945724952095,0.08602944610754548,0.03555132387973101,0.08986367998152722,0.15152509200106168,0.14696418332160835,61.26549433342221,242.00351807304241,242.18324543300548,241.82379071307935,0.3594547199261342,0.6923157425592924,-0.0003496204548627535,-0.0001350629291958505,0.00035551323879734475,1
2025-12-09 12:41:00,242.07264687442145,242.1817475221944,242.010763972213,242.13495003904058,29693,242.13495003904058,242.13632140951307,242.0787480274802,242.0137808886995,242.1040762743099,241.7966319908397,242.078892639621,242.05118327148259,0.02770936813840308,0.0060307077894701565,0.021678660348932923,0.016109696087994507,0.12288481945552121,0.05077631949631272,0.09266577133565343,0.14861486452051226,0.14535582774147265,66.63157265040725,242.0137808886995,242.19911243137082,241.82844934602818,0.3706630853426418,0.8268983482103855,0.0002573738314657348,6.653631772390867e-05,0.0005077631949630401,1
2025-12-09 12:42:00,242.13495003904058,242.3060605155444,242.0856048480507,242.1872992091191,43100,242.1872992091191,242.1452421699937,242.10573090193333,242.0266646190365,242.10168510679338,241.79987841940206,242.09557057338992,242.06126593352974,0.034304639860181396,0.011685494203612406,0.02261914565656899,0.0446038024030031,0.2698287445312815,0.11153751897830767,0.09810265171952992,0.14603746823451397,0.15454599877490288,69.739069408716,242.0266646190365,242.22286992247555,241.83045931559744,0.3924106068781157,0.9093533336434202,0.00021619832275376893,0.0001842046167368494,0.0011153751897829967,0
2025-12-09 12:43:00,242.1872992091191,242.29190364668656,242.11784849523343,242.1993195908497,48241,242.1993195908497,242.15030514734622,242.13017630292,242.03941114841194,242.09961053899184,241.80304600958343,242.11153196069142,242.07149213036826,0.040039830323166825,0.01735636142752329,0.022683468895643537,0.025314886762515698,0.2444540098669563,0.10103289689172922,0.10327517084423037,0.14369409829582663,0.15922850033365624,69.22331350706025,242.03941114841194,242.2459614901004,241.8328608067235,0.41310068337691064,0.8870931442925463,4.96325850689594e-05,0.0001045318088266356,0.0010103289689173955,0
2025-12-09 12:44:00,242.1993195908497,242.30273409452627,242.13778868077787,242.19096774031465,43878,242.19096774031465,242.1570366907491,242.14833802624725,242.05273547292,242.09812572989117,241.80643533620662,242.12375284986422,242.08034217554948,0.04341067431474244,0.02256722400496712,0.020843450309775316,0.03365771701450626,0.1816172332721635,0.07504554385673559,0.10484555656799427,0.14225096170336077,0.16229958722537877,66.66916149307626,242.05273547292,242.262426586056,241.84304435978402,0.41938222627197774,0.8296092650931647,-3.448337736522422e-05,0.00013899112527826496,0.0007504554385673323,0
2025-12-09 12:45:00,242.19096774031465,242.29911693085248,242.1772844317769,242.1848475731721,45338,242.1848475731721,242.17947683049925,242.15628815039736,242.06595853352633,242.0963262979695,241.8095710836478,242.13315203806542,242.0880833161141,0.045068721951309954,0.027067523594235688,0.018001198357074265,0.11220069875065519,0.07950124150113425,0.03283745803457885,0.10394825557183555,0.1404175316009072,0.16700380706565252,64.55299597709208,242.06595853352633,242.27385504467,241.85806202238265,0.41579302228734605,0.7859332246408348,-2.5270005729938205e-05,0.0004635001112243131,0.0003283745803457361,0
2025-12-09 12:46:00,242.1848475731721,242.29068992150746,242.07266965796944,242.21480493008494,10764,242.21480493008494,242.1954478087081,242.1658846091106,242.07926205396484,242.09718928905198,241.81283407503878,242.14571402145305,242.09747010233417,0.0482439191188746,0.031302802699163475,0.016941116419711126,0.07985489104436283,0.09596458713235734,0.0396353241228262,0.10517495812130048,0.14099234441431877,0.1696001192187018,78.10375689155101,242.07926205396484,242.28961197020743,241.86891213772225,0.42069983248518383,0.8221842883069649,0.00012369624777530674,0.00032979498016083575,0.00039635324122833104,0
